Date,Open,High,Low,Close,Adj Close,Volume
2014-03-26,66.449997,66.769997,65.139999,65.160004,58.486290,1121700
2014-03-27,64.790001,65.139999,63.980000,64.360001,57.768211,1151600
2014-03-28,64.540001,64.820000,64.150002,64.300003,57.714363,752800
2014-03-31,64.519997,64.970001,64.209999,64.290001,57.705383,1063400
2014-04-01,64.400002,64.980003,64.169998,64.910004,58.261883,1067900
2014-04-02,64.959999,65.519997,64.779999,65.099998,58.432426,844500
2014-04-03,64.830002,65.599998,64.750000,65.089996,58.423454,1072500
2014-04-04,65.279999,65.599998,64.220001,64.260002,57.678463,1281600
2014-04-07,64.080002,64.690002,64.080002,64.430000,57.831066,1215900
2014-04-08,64.320000,65.290001,64.209999,64.949997,58.297775,1511400
2014-04-09,65.000000,65.449997,64.849998,65.260002,58.576038,1019500
2014-04-10,65.260002,65.360001,63.900002,63.990002,57.436119,920500
2014-04-11,63.700001,64.430000,63.320000,63.389999,56.897556,905300
2014-04-14,63.730000,63.970001,63.259998,63.779999,57.247616,843400
2014-04-15,65.099998,65.099998,62.840000,63.369999,56.879601,6307100
2014-04-16,63.520000,63.520000,62.200001,63.230000,56.753956,2453100
2014-04-17,63.070000,63.270000,62.070000,63.150002,56.682148,2666500
2014-04-21,62.910000,62.910000,62.080002,62.509998,56.107689,1428300
2014-04-22,62.500000,63.520000,62.250000,63.270000,56.789852,2119800
2014-04-23,63.380001,63.630001,62.639999,63.290001,56.807804,1530400
2014-04-24,63.610001,63.770000,62.919998,63.000000,56.547501,1280800
2014-04-25,62.869999,62.950001,62.200001,62.500000,56.098713,1083800
2014-04-28,63.070000,63.480000,62.230000,62.639999,56.224388,2031600
2014-04-29,63.000000,63.669998,62.709999,63.430000,56.933468,1152700
2014-04-30,63.430000,63.779999,63.060001,63.580002,57.068096,1574500
2014-05-01,60.180000,62.740002,59.919998,62.650002,56.233360,4819100
2014-05-02,62.540001,65.879997,62.369999,65.510002,58.800423,5733900
2014-05-05,65.059998,67.389999,65.019997,66.150002,59.374878,7600300
2014-05-06,65.790001,66.919998,65.589996,66.400002,59.599277,5453100
2014-05-07,66.260002,67.260002,66.120003,67.139999,60.263489,2506600
2014-05-08,66.930000,67.879997,66.830002,67.379997,60.478905,1968900
2014-05-09,67.360001,67.669998,66.820000,67.260002,60.371185,1928600
2014-05-12,67.370003,68.099998,67.370003,67.800003,60.855888,1274400
2014-05-13,67.730003,68.330002,67.510002,67.750000,60.811012,1453800
2014-05-14,67.629997,67.940002,67.160004,67.199997,60.317333,1159300
2014-05-15,67.330002,67.449997,66.199997,66.339996,59.545422,1859300
2014-05-16,66.419998,66.500000,65.839996,66.300003,59.509533,4270700
2014-05-19,66.239998,67.070000,66.080002,66.879997,60.030098,1604600
2014-05-20,66.889999,66.989998,66.150002,66.519997,59.706989,3607900
2014-05-21,66.779999,67.180000,66.690002,66.889999,60.039104,944200
2014-05-22,66.279999,66.949997,66.040001,66.629997,59.805721,1613800
2014-05-23,66.680000,67.180000,66.510002,67.000000,60.137810,2423600
2014-05-27,67.190002,67.290001,66.980003,67.019997,60.155777,1699600
2014-05-28,67.120003,67.180000,66.910004,66.930000,60.074989,1766500
2014-05-29,67.050003,67.099998,66.900002,66.910004,60.057053,1259000
2014-05-30,67.059998,67.779999,66.870003,67.419998,60.514816,3006400
2014-06-02,67.379997,67.750000,67.209999,67.400002,60.496845,1296400
